0,0896;0,0007;0,8103;0,8152;4,9593
0,1281;0,0071;0,9828;0,9912;5,0195
0,1857;0,0005;1,0126;1,0295;5,0799
0,1874;-0,0076;0,9960;1,0135;5,1410
0,1860;-0,0122;0,9536;0,9716;5,1998
0,1987;-0,0449;0,6824;0,7122;5,2596
0,1960;0,0034;0,7815;0,8057;5,3212
0,2626;-0,0410;0,7312;0,7780;5,3806
0,0083;-0,0517;0,9357;0,9372;5,4390
0,3532;-0,0486;1,0644;1,1225;5,4998
0,2394;0,0088;1,0087;1,0368;5,5602
0,1257;-0,0535;0,9902;0,9995;5,6199
0,1542;-0,0332;0,9853;0,9978;5,6793
0,1535;-0,0349;1,0336;1,0455;5,7401
0,1840;-0,0583;1,1320;1,1483;5,7996
0,2482;-0,0107;1,3397;1,3625;5,8588
-0,1240;-0,1218;0,7117;0,7326;5,9194
-0,2548;0,0154;0,5616;0,6169;5,9793
0,1306;0,0051;0,8188;0,8292;6,0399
0,1362;-0,0063;0,9643;0,9739;6,0994
0,2035;-0,0061;1,0243;1,0444;6,1630
0,2182;-0,0032;0,9609;0,9853;6,2233
0,2406;-0,0293;0,7420;0,7806;6,2801
0,1377;-0,0161;0,6797;0,6937;6,3396
-0,0273;-0,0188;1,0492;1,0498;6,3991
0,0554;-0,0232;0,9833;0,9852;6,4601
0,3507;-0,0537;1,0983;1,1542;6,5223
0,2355;-0,0142;1,0060;1,0333;6,5936
0,1225;-0,0464;0,9719;0,9807;6,6397
0,1462;-0,0386;0,9907;1,0021;6,6999
0,1513;-0,0337;1,0180;1,0297;6,7629
0,1689;-0,0134;1,0810;1,0942;6,8195
0,0901;-0,0063;1,1698;1,1733;6,8793
-0,0100;0,0142;0,8989;0,8991;6,9430
0,1982;0,0503;1,1149;1,1335;6,9992
0,3527;0,0066;1,0036;1,0638;7,0596
0,0974;0,0017;0,8930;0,8983;7,1227
0,1364;-0,0132;1,0138;1,0231;7,1818
0,1938;-0,0129;1,0199;1,0383;7,2395
0,1850;-0,0134;0,9899;1,0072;7,2986
0,1779;-0,0154;0,9587;0,9752;7,3586
0,3170;-0,0154;0,6102;0,6878;7,4201
0,1931;-0,0137;0,7315;0,7566;7,4788
0,1867;0,0029;1,2142;1,2285;7,5384
0,4149;-0,0544;1,9476;1,9921;7,5993
0,3244;-0,0271;1,1783;1,2225;7,6611
0,1892;-0,0234;0,9811;0,9995;7,7229
0,1582;-0,0264;0,9858;0,9987;7,7804
0,1486;-0,0300;0,9907;1,0022;7,8388
0,1765;-0,0293;1,0058;1,0216;7,9001
0,1726;-0,0247;1,0046;1,0196;7,9608
0,0884;-0,0188;1,0832;1,0869;8,0186
0,0522;-0,0024;1,1120;1,1132;8,0793
0,1118;-0,0552;1,0988;1,1058;8,1411
0,1943;-0,0312;1,0756;1,0934;8,2036
0,2565;0,0288;0,6548;0,7039;8,2583
0,1120;-0,0100;0,8718;0,8790;8,3214
0,1718;-0,0090;1,0085;1,0230;8,3805
0,2118;-0,0142;1,0099;1,0320;8,4395
0,1913;-0,0149;0,9633;0,9823;8,4996
0,2099;-0,0154;0,8884;0,9130;8,5685
-0,0095;-0,0373;1,0461;1,0468;8,6192
0,1806;-0,0027;0,6277;0,6532;8,6787
0,3324;0,0354;0,6665;0,7457;8,7386
0,0264;-0,0232;0,9282;0,9288;8,7994
